title,date,agency,image_url,content,link_url,corp,impact_score
"올해 들어 16% 급락한 이차전지株....""전기차 캐즘 우려 지속""",2025년 05월 03일 11:01,파이낸셜뉴스,,"[파이낸셜뉴스] 국내 주요 10개 이차전지 기업으로 구성된 지수가 올해 들어 약 16% 내린 것으로 나타났다. 해당 기업의 시가총액 합 역시 지난해 말과 비교해 21조 이상 증발했다. 3일 한국거래소에 따르면 지난 2일 기준 국내 주요 10개 이차전지 기업의 시가총액 총합은 1709270억원으로 지난 연말 대비 21조130억원 줄었다. 해당 종목으로 구성된 'KRX 2차전지 톱10 지수' 역시 올해 들어 15.6% 내렸다. 해당 기간 코스피는 6.7% 올랐다. 10개 기업은 LG에너지솔루션, POSCO홀딩스, LG화학, SK이노베이션, 삼성SDI, 에코프로비엠, 포스코퓨처엠, 에코프로, SKC, 에코프로머티다. 기관 투자자의 매도세가 주가 하락을 견인했다. 기관은 올해 들어 KRX 2차전지 톱10 지수를 기초지수로 추종하는 'TIGER 2차전지 TOP10' 상장지수펀드(ETF)를 326억원어치 순매도했다. 이는 지난해 발생한 전지차 캐즘(일시적 수요 둔화) 우려가 지속됨에 더해 도널드 트럼프 미국 대통령의 관세 정책 불확실성이 더해진 영향이다. 1분기에는 호실적을 기록했던 LG에너지솔루션의 2분기 이후 실적 부진이 예상되는 점도 투자심리를 위축시켰다. LG에너지솔루션의 연결 기준 올해 1분기 영업이익은 3747억원으로 지난해 같은 기간과 비교해 138% 증가했으며, 전 분기 대비 흑자 전환했다. 그러나 회사는 올해 대외 불확실성과 수요 둔화를 고려해 연간 시설투자(CAPEX)를 전년 대비 30% 이상 줄인다고 밝혔다.",https://www.fnnews.com/news/202505031030508484,LG에너지솔루션,7
'악! 살려주세요'…'시총 20조 증발' 이차전지 개미들 눈물,2025년 05월 03일 08:31,한국경제,https://img.hankyung.com/photo/202505/99.31736979.1.jpg,"국내 주요 이차전지 기업 시가총액이 올해 들어 20조원 넘게 증발했다. 3일 한국거래소에 따르면 전날 기준 국내 주요 10개 이차전지 기업의 시가총액 총합은 170조9270억원으로 지난해 말(191조9400억원) 대비 21조130억원 감소했다. 10개 기업은 LG에너지솔루션, POSCO홀딩스, LG화학, SK이노베이션, 삼성SDI, 에코프로비엠, 포스코퓨처엠, 에코프로, SKC, 에코프로머티다. 해당 종목들로 구성된 KRX 2차전지 톱10 지수는 올해 들어 15.6% 내렸다. 같은 기간 코스피가 6.7% 오른 것과 대조적이다. 지난해 전기차 캐즘(일시적 수요 둔화) 우려에 내리막길을 걸었던 이차전지 업황이 트럼프 정부의 관세 우려까지 맞물리면서 타격이 더 컸다. 기관 투자자가 이들 종목을 대거 팔아치웠다. 기관은 올해 들어 KRX 2차전지 톱10 지수를 기초지수로 추종하는 'TIGER 2차전지 TOP10' 상장지수펀드(ETF)를 326억원어치 순매도했다. 증권가에서는 트럼프 정부의 관세 불확실성 등이 줄어들면서 단기적으로 이차전지주의 반등을 기대할 수 있다는 전망이 나온다. 이안나 유안타증권 연구원은 ""5월부터 일시적 수요 증가로 인한 상반기 실적이 컨센서스(시장 평균 전망치)를 상회하고, 낮아질 관세 불확실성 등으로 이차전지 섹터의 트레이딩 기회가 올 것""이라고 봤다. 다만 장기적으론 미국 전기차 혜택 축소와 유럽의 중국 대상 관세 철폐 우려가 산재해 추세적인 주가 반등을 기대하기는 어려워 보인다. 주민우 NH투자증권 연구원은 ""미국 공화당 의원 중 하원 21명, 상원 4명이 IRA 폐지 반대 의사를 밝힌 만큼 과반 정족수 부족으로 폐지 가능성은 희박하나 혜택 축소 가능성은 열려 있다""며 ""구매세액 공제 등 혜택이 축소되면 미국 친환경차(xEV) 판매 전망치의 하향 조정이 불가피하다""고 짚었다.",https://www.hankyung.com/article/2025050316747,LG에너지솔루션,8
"K-배터리 개미, 올 들어 눈물이 마르질 않아...연초보다 시총 20조 증발 [투자360]",2025년 05월 03일 08:30,HERALD,https://wimg.heraldcorp.com/news/cms/2025/05/03/news-p.v1.20250503.e25ca1dfcdf0439fa956b84885cdfff5_P1.png,"<b>이차전지 지수 연초 이후 16% 급락
기관 대거 ‘팔자’
證 “상반기 호실적·관세 불확실성 축소 가능성…추세 반등은 힘들어”</b>
[헤럴드경제=신동윤 기자] K-배터리주(株)의 잔혹사가 올해 들어서도 끊어지지 않고 있는 것으로 나타났다. 연초 대비 국내 주요 10개 이차전지 기업의 시가총액이 20조원 넘게 증발한 것으로 나타났기 때문이다. 3일 한국거래소에 따르면 2일 기준 국내 주요 10개 이차전지 기업의 시가총액 총합은 170조9270억원으로 지난해 말(191조9400억원) 대비 21조130억원 줄었다. 10개 기업은 LG에너지솔루션, POSCO홀딩스, LG화학, SK이노베이션, 삼성SDI, 에코프로비엠, 포스코퓨처엠, 에코프로, SKC, 에코프로머티다. 해당 종목들로 구성된 ‘KRX 2차전지 톱10’ 지수는 올해 들어 15.6% 내렸다. 같은 기간 코스피가 6.7% 오른 것과 대조적이다. 지난해 전기차 캐즘(Chasm·일시적 수요 둔화) 우려에 내리막길을 걸었던 이차전지 업황이 트럼프 정부의 관세 우려까지 맞물리면서 좀처럼 회복되지 못한 영향이다. LG에너지솔루션이 1분기 호실적을 기록했지만 2분기 이후 실적 부진이 예상되는 점도 투자심리를 위축시켰다. LG에너지솔루션의 연결 기준 올해 1분기 영업이익은 3747억원으로 지난해 동기보다 138% 증가했으며, 전 분기 대비로는 흑자 전환했다. 그러나 회사는 올해 대외 불확실성과 수요 둔화를 고려해 연간 시설투자(CAPEX)를 전년 대비 30% 이상 줄인다고 밝혔다. 정원석 iM증권 연구원은 “LG에너지솔루션의 유럽향 출하가 많이 감소하며 2분기 매출은 다소 부진할 것으로 전망된다”며 “지난 3~4년간 유럽 전기차 배터리 시장 내 국내 배터리 셀 업체들의 점유율은 중국 업체들과의 경쟁 심화로 뚜렷한 하락세를 보이고 있다”고 밝혔다. 기관 투자자가 이들 종목을 대거 팔며 주가를 끌어 내렸다. 기관은 올해 들어 KRX 2차전지 톱10 지수를 기초지수로 추종하는 ‘TIGER 2차전지 TOP10’ 상장지수펀드(ETF)를 326억원어치 순매도했다. 증권가에서는 트럼프 정부의 관세 불확실성 등이 줄어들면서 단기적으로 이차전지주의 반등을 기대할 수 있다는 전망이 나온다. 이안나 유안타증권 연구원은 “이차전지주는 트럼프 정부의 관세 정책에 대한 시장의 고민이 있으나 관세를 높여도 미국의 약한 산업 공급망, 인프라 부족으로 결국 미국 제조업이 위축될 수밖에 없다”며 “이에 트럼프 정부도 협상을 통해 관세를 낮추는 방향으로 갈 수밖에 없다. 이러한 맥락에서 IRA(인플레이션 감축법)도 2026년에 바로 폐지되긴 힘들 것”이라고 예상했다. 이어 “5월부터 일시적 수요 증가로 인한 상반기 실적이 컨센서스(시장 평균 전망치)를 상회하고, 낮아질 관세 불확실성 등으로 이차전지 섹터의 트레이딩 기회가 올 것”이라며 LG에너지솔루션을 최선호주로 꼽았다. 다만 장기적으론 미국 전기차 혜택 축소 및 유럽의 중국 대상 관세 철폐 우려가 산재해 추세적인 주가 반등을 기대하기는 어려워 보인다. 주민우 NH투자증권 연구원은 “미국 공화당 의원 중 하원 21명, 상원 4명이 IRA 폐지 반대 의사를 밝힌 만큼 과반 정족수 부족으로 폐지 가능성은 희박하나 혜택 축소 가능성은 열려 있다”며 “구매세액 공제 등 혜택이 축소되면 미국 친환경차(xEV) 판매 전망치의 하향 조정이 불가피하다”고 짚었다. 또한 “유럽은 작년 10월부터 중국산 전기차에 대한 관세부과를 시행 중인데 관세를 철회하는 방향을 논의 중”이라며 “유럽 내 중국산 전기차 비중이 20%를 넘어선 상황에서 관세가 철폐된다면 국내 배터리 3사에도 부정적 영향이 불가피하다”며 우려를 표했다. 김현수 하나증권 연구원도 “이차전지 기업의 2분기 및 하반기 매출 증가율에 대한 눈높이 하향 조정 가능성이 높다는 점에서 주가의 추세적 상승을 기대할 만한 상황은 아니다”라며 “1분기 미국 전기차 판매 호조는 세액 공제 폐지 리스크를 고려해 전기차 잠재 수요자들의 구매 주문이 연초로 앞당겨졌을 가능성이 있음을 고려해야 한다”고 밝혔다. ",https://biz.heraldcorp.com/article/10479975,LG에너지솔루션,3
"탈출구 안 보이는 침체···석유화학산업, 1분기 '무더기' 적자 행진",2025년 05월 03일 06:00,서울경제,https://newsimg.sedaily.com/2025/05/03/2GSNK5TTC2_1.jpg,"올해도 석유화학 업계가 받아든 첫 성적표는 마이너스였다. 2022년부터 이어진 장기 침체 속에 석화산업은 마땅한 탈출구를 마련하지 못하고 있다. 업체들의 자구 노력과 함께 정부의 신속한 지원책이 필요하다는 목소리가 나온다. LG화학은 올해 1분기(연결 기준) 4479억 원의 영업이익을 냈다. 지난해 동기 대비 68.9% 증가한 호실적이다. 매출도 12조 1710억 원으로 4.8% 증가했다. 특히 전 분기 2520억 원 적자에서 1개 분기 만에 흑자로 전환했다. LG화학의 흑자는 배터리 자회사 LG에너지솔루션의 미국 세액공제 확대 효과가 큰 역할을 했다. LG에너지솔루션은 매출 6조 2650억원에 3747억 원의 영업이익을 냈는데, 미국 인플레이션감축법(IRA)에 따라 첨단제조생산세액공제(AMPC)로 돌려받은 금액이 4577억 원에 달한다. AMPC를 제외하면 830억 원 적자인 셈이다. LG화학은 본업인 석유화학부문에서 매출 4조 7815억 원에 565억 원의 영업손실을 기록했다. 대산공장 정전에 따른 가동 중지와 국내 전력 단가 상승 등으로 수익성이 악화됐다. 생명과학부문도 매출 2856억 원, 영업손실 134억 원을 봤다. 자가면역질환 치료제, 백신 등 주요 제품의 수출 선적 시점 차이로 전분기 대비 매출이 감소했으며 수익성도 하락했다. 한화솔루션은 1분기 매출 3조945억 원, 영업이익 303억 원을 기록했다. 케미칼과 첨단소재 부문에선 912억 원, 18억 원의 영업손실을 냈다. 주요 제품의 공급과잉이 지속되면서 판매가격이 하락했고 대규모 정기보수가 진행되면서 수익성이 둔화됐다. 태양광 셀과 모듈을 주로 만드는 신재생 에너지 부문이 영업이익 1362억 원을 내며 적자를 상쇄했다. 하지만 사실 신재생 에너지 부문도 AMPC로 얻은 흑자기 때문에 자생적으로 이익을 냈다고 보긴 어렵다. LG화학, 한화솔루션과 함께 3대 석화 기업으로 꼽히는 롯데케미칼은 아직 실적 발표를 하지 않았다. 하지만 적자가 유력하다. 에프앤가이드에 따르면 증권사들이 추정한 롯데케미칼의 1분기 영업손실은 1341억 원이다. 효성화학도 597억 원의 영업손실을 기록했다. 14분기 연속 적자다. 이밖에 SK이노베이션은 매출액 21조1466억 원, 영업손실 446억 원을 기록한 가운데 화학사업은 영업손실이 1143억 원에 달했다. 에쓰오일도 매출 8조 9905억 원, 영업이익은 215억 원 적자를 기록했는데, 화학 부문 적자가 745억 원이었다. 석화 업체들은 사업 구조조정을 통해 빚을 갚고 회사 운영 자금을 마련하는 자구책을 쏟아내고 있다. 생존을 위한 몸부림이다. LG화학은 사모펀드(PEF) 운용사 글랜우드프라이빗에쿼티(PE)를 우선협상대상자로 선정하고 수처리 필터 사업을 하는 멤브레인 사업부에 대한 매각 협상을 진행 중이다. 매각가는 1조 3000억 원 안팎으로 추정된다. 석유화학 산업 실적 부진으로 재무 부담이 커지자 알짜사업이라도 비주력 사업을 과감히 포기하는 것이다. 멤브레인 사업은 상각전영업이익(EBITDA)이 약 642억 원에 달한다. LG화학은 5000억 원 몸값의 에스테틱 사업부 매각도 추진하고 있다. 이렇게 마련한 자금을 배터리 소재와 스페셜티(고부가가치) 제품 등 주력 사업에 투자한다는 방침이다. 유동성 위기설이 불거졌던 롯데케미칼은 최근 보유하고 있던 일본 소재기업 레조낙 지분 4.9%를 2750억 원에 매각했다. 롯데케미칼은 지난해부터 비효율 사업 및 자산 매각을 중심으로 재무구조 개선에 속도를 내고 있다. 롯데케미칼은 롯데케미칼 인도네시아 지분 49% 중 25%에 대해 주가수익스왑(PRS) 계약을 맺어 6500억원의 자금을 조달했고, 미국 법인 지분 40%를 활용해 6600억 원의 유동성을 마련했다. 파키스탄 법인을 979억 원에 매각하기도 했다. SK이노베이션은 SK아이이테크놀로지(SKIET) 지분 매각을 추진 중이고, 효성화학은 특수가스 사업을 계열사인 효성티앤씨에 넘겨 9200억 원을 마련했다. 이같은 조치들은 임시방편일 뿐이다. 결국 본 사업이 살아나지 않은 화학 기업들은 문을 닫을 수밖에 없다. 하지만 중국의 저가 공세와 과잉 공급, 글로벌 수요 부진이 이어지는 상황에서 개별 기업이 똑부러진 해결책을 마련하기는 쉽지 않다. 그래서 정부가 좀더 주도적으로 나서서 석유화학 산업의 경쟁력 강화를 위한 정책을 내놓아줄 것을 바라는 목소리가 많다. 산업통상자원부는 지난해 12월 석유화학산업 경쟁력 제고 방안을 발표하고 현재 구체적인 산업 개편안을 마련 중이다. 다만 계엄 사태와 대통령 탄핵, 이로 인한 조기 대선 등으로 속도가 나지 않고 있다. 일각에선 에틸렌과 프로필렌 등 기초 원료를 만드는 나프타분해설비(NCC)를 통합하거나 매각하는 '빅딜'이 필요하다는 주장이 나오지만, 기업 간 거래가 이뤄지기 어렵고 정부도 주도적으로 나서 사업 재편을 할 수 없는 환경이라는 지적도 제기된다. [ⓒ 서울경제, 무단 전재 및 재배포 금지]",https://www.sedaily.com/NewsView/2GSNK5TTC2,LG에너지솔루션,5
"1분기 '주춤' K-배터리, 2분기부터 점진적 회복 기대",2025년 05월 02일 16:27,뉴스핌,https://img.newspim.com/news/2025/04/05/2504050824482560.jpg,"[서울=뉴스핌] 김아영 기자 = 올해 1분기 국내 주요 배터리 3사(LG에너지솔루션·삼성SDI·SK온)가 나란히 부진한 실적을 기록했다. 글로벌 전기차 캐즘(일시적 수요 정체)이 결정적인 영향을 미친 것으로 분석된다. 하지만 2분기부터는 실적 개선에 대한 기대감이 커지고 있으며 특히 하반기에는 미국과 유럽을 중심으로 수익 개선에 나설 수 있을 것으로 전망한다. 2일 업계에 따르면 국내 배터리 3사는 올해 1분기 기대에 못 미치는 성적표를 받았지만, 하반기부터는 의미 있는 실적 개선을 기대하는 분위기다. 국내 배터리 3사는 올해 1분기 대부분 적자를 기록했다. 삼성SDI와 SK온은 1분기 각각 4341억원, 2993억원의 영업손실을 기록하며 적자를 면치 못했다. 삼성SDI는 전기차용 배터리 판매 부진과 에너지저장장치(ESS)의 계절적 비수기로 인해 영업손실을 기록했다. SK온은 전년 동기(3315억원 손실) 대비 손실 폭을 줄였지만 여전히 캐즘 영향권을 벗어나지 못했다. LG에너지솔루션은 1분기 3747억원의 영업이익을 기록하긴 했지만, 미국 인플레이션감축법(IRA)에 따른 보조금(AMPC) 4577억원을 제외할 경우 실질적으로 830억원의 영업손실을 기록한 셈이다. 국내 배터리 3사의 실적이 좋지 않았던 데는 배터리 업계 시황 영향이 크다. 고금리와 인플레이션으로 인해 주요 완성차 업체들은 전기차 생산 및 투자에 신중한 모습을 보이고 있고, 자연스럽게 배터리 발주도 전반적으로 감소한 것이다. 여기에 지난해까지 쌓아둔 재고를 소진하려는 완성차 업체들의 재고조정 움직임도 공급 감소에 영향을 미쳤다. 하지만 3사는 모두 2분기부터 실적이 점차 회복 국면에 진입할 것으로 기대하고 있다. 특히 미국과 유럽 시장에서의 정책 변화가 기대감을 높이고 있다. 이창실 LG에너지솔루션 최고재무책임자(CFO) 부사장은 최근 실적 설명회에서 ""2분기에 북미 주요 고객사 전기차 판매가 견조하고 원통형 배터리 신모델 출시로 매출 임팩트가 예상된다""고 밝혔다. 미국의 경우 중국에 고율 관세를 부과한 것이 국내 기업에 되레 호재로 작용할 것이란 관측이다. 미국 정부는 중국산 ESS용 배터리에 155.9%라는 고율 관세를 적용하고 있는 것으로 알려졌다. 내년에는 관세가 173.4%로 더 인상될 예정이다. 해당 조치는 CATL, BYD 등 중국계 배터리 제조사의 가격경쟁력을 약화시키는 반면, 미국 내 생산 거점을 보유한 한국 배터리 3사에는 기회로 작용할 것으로 전망된다. 그동안 중국 배터리 업체들은 글로벌 시장에서 가격 경쟁력을 앞세워 우위를 점했지만, 관세 부과로 인해 제품 가격 인상이 불가피하기 때문이다. 배터리업계 한 관계자는 ""관세 부과로 가격 인상이 불가피한데 이 경우 가격 이점이 사라질 것""이라며 ""한국 기업들은 현지 생산을 확대하고 있기 때문에 기회가 될 수 있다""고 강조했다. 유럽에서도 배터리 기업에 우호적인 환경이 조성되고 있다는 것 역시 호재다. 유럽연합(EU)은 올해부터 제조사별로 이산화탄소(CO₂) 배출 평균 상한선을 지난해 대비 약 25%로 줄인 93.6g/km을 적용하며 이를 초과할 경우 과징금을 부과하기로 했었다. 최근 해당 규제가 3개년 평균으로 유예돼 단기적인 전기차 확대 속도는 다소 완만해질 것으로 전망되긴 하지만, 전기차로의 전환 정책은 여전히 유효한 상황이다. SK온 측은 ""올해 1∼2월 전기차 판매량은 탄소 배출량 규제 강화로 유럽 시장 수요가 증가함에 따라 전년 동기 대비 회복세를 보이고 있다""며 ""유럽 시장 판매량도 17% 증가했고, 올해 전체 판매량도 전년 대비 증가할 것으로 전망한다""고 설명했다. 다만 여전히 변수는 존재한다. 미국의 대중 관세 정책이 지속되는 가운데, 트럼프 2기 정부에서 무역 불확실성이 다시 부각될 가능성이 있다는 점이다. 이와 관련 배터리업계 또 다른 관계자는 ""트럼프 2기 행정부의 관세 불확실성이 상당한 것은 맞지만, 주요 고객사의 재고와 출하 계획 등을 고려할 때 늦어도 하반기부터는 실적 개선이 가능할 것으로 본다""고 말했다.",https://www.newspim.com/news/view/20250502000768,LG에너지솔루션,9
"연휴 앞둔 증시, 관망세…이재명 울고, 한덕수 웃었다[시황종합]",2025년 05월 02일 16:10,NEWS1,https://image.news1.kr/system/photos/2024/5/14/6649953/high.jpg,"연휴를 앞두고 관망 심리가 확산되며 하락 출발했던 코스피가 미중 협상 기대감 등에 장중 반등에 성공, 강보합으로 마감했다. 2일 코스피는 전 거래일 대비 3.18p(0.12%) 상승한 2559.79로 거래를 마쳤다. 기관은 3025억 원 순매수했다. 외국인은 1704억 원, 개인은 2144억 원 각각 순매도했다. 코스피는 어린이날·대체공휴일 휴장과 요동치는 대선 정국 등의 여파로 하락 출발했다. 미국 증시 마감 이후 실적을 발표한 아마존과 애플이 매출 부진으로 시간 외 거래에서 3%대 하락한 것도 우리 증시에 악영향을 미쳤다. 그러나 미·중 협상 진전 소식과 마이크로소프트, 메타 등 글로벌 빅테크 기업들의 인공지능(AI) 설비투자 기대감이 시장에 뒤늦게 반영되며 반등에 성공, 반도체와 전력기기 업종을 중심으로 상승 폭이 확대됐다. 코스피 시가총액 상위 10개 종목 중 SK하이닉스가 AI 설비투자 기대감으로 전 거래일 대비 4.79% 오른 18만6000원에 거래를 마쳤다. KB금융(05560) 3.33%, 삼성바이오로직스 3.14%, 한화에어로스페이스 2.63%, HD현대중공업 1.62%, 셀트리온 0.68% 등도 상승세로 마감했다. 반면 삼성전자우(005935) -3.31%, 삼성전자 -2.16%, LG에너지솔루션 -1.23%, 현대차 -0.63% 등은 하락했다. SK텔레콤은 유심 부족 현상 해결까지 신규 가입자 모집을 중단 권고한 정부 조치 여파로 1.10% 하락했다. 반면 KT(3.28%)와 LG유플러스(1.41%)는 상승했다. 대선 주자들과 관련된 정치 테마주는 하루 종일 요동쳤다. 이재명 더불어민주당 대선후보의 공직선거법 위반 혐의 파기환송 이슈로 관련 테마주 오리엔트정공(-15.36%), 형지글로벌(-9.47%)은 줄줄이 급락했다. 반면 이날 대선 출마를 선언한 한덕수 전 국무총리의 관련 테마주 일정실업, 태영건설우(009415), 티와이홀딩스우(36328K) 등은 상한가로 거래를 마쳤다. 코스닥도 전 거래일 대비 4.62p(0.64%) 상승한 721.86으로 거래를 마쳤다. 기관은 659억 원, 외국인은 796억 원을 각각 순매수했다. 개인은 1467억 원 순매도했다. 코스닥 시가총액 상위 10개 종목 중 펩트론 4.29%, 파마리서치 3.45%, 리가켐바이오(41080) 3.05%, 에코프로비엠 2.96%, 휴젤(45020) 1.78%, 알테오젠(96170) 1.57%, HLB 0.88%, 레인보우로보틱스 0.74%, 클래시스 0.62% 등은 상승했다. 에코프로 -1.57% 은 하락했다.",https://www.news1.kr/finance/market-exr/5772451,LG에너지솔루션,3
연휴 앞둔 국내증시 상승 마감…시가총액 상위종목은 혼조세,2025년 05월 02일 16:08,머니투데이,https://thumb.mt.co.kr/06/2025/05/2025050215403231189_1.jpg,"[내일의 전략] 근로자의 날이었던 지난 1일 정치적 이슈가 불거지며 국내 증시에 부담이 될 것이란 분석이 나왔지만 코스피와 코스닥이 모두 상승 마감하며 예상보다 선방했다. 다만 시가총액 대형주는 혼조세를 보이며 투자자들은 관망세를 이어갔다. 2일 코스피는 전 거래일 대비 3.18포인트(0.12%) 오른 2559.79에 거래를 마쳤다. 장초반 순매수세를 보였던 개인이 장중 매도세로 전환했고 기관은 순매수세로 전환했다. 기관이 3025억원 순매수했고 개인과 외국인은 각각 2147억원, 1701억원 순매도했다. 전날 대법원은 공직선거법 위반 혐의로 기소된 이재명 더불어민주당 대선후보에게 무죄를 선고한 원심을 깨고 사건을 서울고법으로 돌려보냈다. 여기에 최상목 경제부총리 겸 기획재정부 장관이 같은날 오후 사퇴하며 불확실성은 더욱 커졌다. 다만 예상보다 시장은 차분히 반응했다. 국내증시는 전력주, 바이오주와 정치테마주, 방산주에 수급이 몰리며 장중 낙폭을 줄이는데 성공했다. 이경민 대신증권 FICC 리서치부장은 ""아시아 증시가 미국과 중국 협상 가능성에 일제히 상승했다""며 ""전력기기 업종은 AI(인공지능) 설비투자 기대감이 되살아나며 상승세를 보였다""고 밝혔다. 업종별로는 제약, 통신이 1%대 상승했다. 증권, 부동산, 금융, IT서비스, 제조, 비금속은 강보합으로 마감했다. 전기·전자, 유통, 전기·가스, 화학, 건설, 오락문화, 금속은 약보합으로 장을 마쳤다. 기계장비, 종이·목재, 운송창고는 1% 하락했다. 시가총액 상위종목에서는 혼조세가 펼쳐졌다. 삼성전자 실적을 두고 증권가에서 신중한 반응을 보이며 삼성전자는 2% 하락했다. 반면 SK하이닉스는 4% 상승 마감했다. 삼성바이오로직스는 3% 상승했고 한화에어로스페이스는 2% 오른 채 장을 마쳤다. 기아, LG에너지솔루션은 1% 하락했고 현대모비스는 4% 하락했다. 코스닥은 전 거래일 대비 4.62포인트(0.64%) 오른 721.86에 거래를 마감했다. 외국인과 기관이 각각 797억원, 660억원 순매수한 반면 개인은 1465억원어치 순매도했다. 업종별로는 제약, 오락문화가 1% 상승했다. 제조, 유통, 화학, 전기·전자, 의료정밀, 통신, 금속 등이 강보합으로 거래를 마쳤다. 금융, 비금속, 운송창고는 약보합에 머물렀고 건설은 2% 하락했다. 시가총액 상위종목에서는 펩트론이 4% 상승했고 파마리서치, 리가켐바이오가 3% 올랐다. 에코프로비엠은 2% 상승했고 알테오젠은 1% 올랐다. 에코프로는 1% 하락했고 코오롱티슈진은 4% 하락했다. 이날 코스피와 코스닥은 상승 마감했지만 상승종목보다는 하락종목이 더 많아 여전히 투자자들이 관망세를 이어가고 있는 것으로 나타났다. 서울 외환시장에서 원/달러 환율은 전 거래일 대비 15.7원 내린 1405.3원에 주간거래를 마쳤다. ⓒ 머니투데이 & mt.co.kr, 무단 전재 및 재배포 금지",https://news.mt.co.kr/mtview.php?no=2025050215403231189&TOSS,LG에너지솔루션,6
"황금연휴 앞둔 韓증시, 호실적·관세 협상 진전에 동반 상승",2025년 05월 02일 16:08,아시아경제,https://cphoto.asiae.co.kr/listimg_link.php?idx=2&no=2025050216062144432_1746169580.jpg,"2일 국내 증시가 일제히 상승 마감했다. 황금연휴를 앞두고 시장 관망세가 나타난 가운데 미·중 관세 협상 진전 소식과 주요 기업들의 호실적이 투자 심리를 견인했다. 이날 코스피는 전 거래일 대비 3.18포인트(0.12%) 오른 2559.79에 거래를 마쳤다. 앞서 0.09포인트 내린 2556.52에 약보합 출발한 지수는 장중 강세로 전환했으나 상승 폭은 제한되는 흐름을 보였다. 개인과 외국인이 각각 2143억원, 1669억원어치를 내다팔 동안 기관이 홀로 3025억원을 순매수하며 증시를 떠받쳤다. 시가총액 상위 종목은 다소 혼조세로 마감했다. 이날 외국인 순매수 1위 종목에 오른 SK하이닉스가 4.79% 뛰었고 KB금융(3.33%), 삼성바이오로직스(3.14%), 한화에어로스페이스(2.63%), HD현대중공업(1.62%), 셀트리온(0.68%), 한화오션(0.51%)이 상승 마감했다. 반면 현대모비스(-4.11%), 삼성전자(-2.16%), NAVER(-1.55%), LG에너지솔루션(-1.23%), 기아(-1.11%), 현대차(-0.63%), 신한지주(-0.39%)는 하락 마감했다. 같은 날 코스닥은 전장보다 4.62포인트(0.64%) 오른 721.86으로 마무리했다. 이날 지수는 0.64포인트(0.09%) 내린 716.60에 출발했으나 이내 고개를 들며 상승 폭을 키웠다. 개인이 1466억원을 순매도할 동안 외국인이 798억원, 기관이 659억원어치를 사들였다. 코스닥은 시가총액 상위 종목이 대부분 오름세를 보였다. 펩트론(4.29%), 에이비엘바이오(3.99%), 파마리서치(3.45%), 리가켐바이오(3.05%), 에코프로비엠(2.96%), 에스엠(2.91%), 휴젤(1.78%), 알테오젠(1.57%), 삼천당제약(0.92%), HLB(0.88%), 레인보우로보틱스(0.74%), 클래시스(0.62%)는 주가가 뛰었고 에코프로(-1.57%), 코오롱티슈진(-4.20%)은 내렸다. 김지원 KB증권 연구원은 ""기업실적 결과 소화, 미중 관세 협상 진전 소식에 투자심리가 개선되며 양 시장이 동반 상승했다""며 ""미국의 1분기 GDP(국내총생산) 역성장, 제조업 PMI(구매관리자지수) 부진, 고용, 실적 등 휴장 이후 여러 이슈를 한번에 반영하며 국내 증시가 약세 출발했으나 미중간 협상 진전 소식이 증시 상승 동력으로 작용했다""고 총평했다. 금일 밤에는 미국 4월 고용보고서 발표가 예정돼 있다. 김 연구원은 ""연방준비제도(Fed)의 데이터 의존적 성향이 유지되는 가운데 고용에 대한 해석이 중요한 변수로 작용하고 있어 결과가 주목된다""고 설명했다. 오는 5~6일은 국내 증시가 휴장인 가운데 미국과 중국의 서비스업 지표가 발표된다. 7~8일엔 연방공개시장위원회(FOMC) 등 증시 방향성을 결정할 금리 이벤트가 대기 중이다.",https://www.asiae.co.kr/article/2025050216084600165,LG에너지솔루션,1
