title,date,agency,image_url,content,link_url,corp,impact_score
"LG디스플레이, LG 어워즈 3개 부문 7개 수상",2025년 05월 04일 11:57,전자신문,https://img.etnews.com/news/article/2025/05/04/news-p.v1.20250504.4033b71ad71741299ab7f26205876c69_P1.png,"LG디스플레이는 'LG 어워즈 2025'에서 미래 혁신, 경험 혁신, 기반 혁신 등 3개 부문에서 7개 상을 수상했다고 4일 밝혔다. LG디스플레이 오토사업그룹 연합군(상품기획·영업·개발·공정팀)은 플라스틱 유기발광다이오드(P-OLED) 디스플레이 제품 기획·수주 성과를 인정받아 경험 혁신 부문에서 고객만족상을 받았다. 그동안 완성차 업체가 아닌 전장업체를 통해 차량용 디스플레이 공급 계약을 수주하는 게 관행이었다. 하지만 LG디스프레이는 직접 완성차 업체로부터 신규 프로젝트를 수주하는 데 성공했다. 미래 기술 연구와 아이디어 도출을 위해 고객사에 선행 협업 회의체를 제안하는 등 노력의 결과다. 이외에도 OLED 핵심 소재 중수소 재료·기술 개발, 최적화 알고리즘을 활용한 부품 재료비 최소화, 전문성 기반 HR 구축을 통한 구성원 역량 강화 등의 분야에서 우수한 성과를 인정받아 수상했다.",https://www.etnews.com/20250504000031,LG디스플레이,8
"""OLED는 마지노선""… 삼성·LG, 中 굴기에 디스플레이 '초격차' 속도",2025년 05월 04일 09:00,아주경제,https://image.ajunews.com/content/image/2025/05/02/20250502135700346277.jpg,"QD-OLED BI 로고 [사진=삼성디스플레이] LCD 시장을 장악한 중국이 OLED까지 넘보면서 '디스플레이 굴기'에 속도를 내고 있다. 중국 정부의 '이구환신(낡은 제품을 새 것으로 교체 지원)' 정책으로 스마트폰 시장이 활성화되고 있는 가운데 자국 세트기업들이 폴더블 공략에 힘을 준 영향이다. 점유율을 잃고 있는 삼성과 LG 등 국내 패널기업들은 OLED 기술 개발을 적극 진행해 고부가 추격까지는 허용하지 않겠다는 방침이다. 4일 시장조사업체 옴디아에 따르면 중국 최대 패널 업체인 BOE의 지난해 중소형 OLED 출하량은 1억5041만대로 전년(1억2469만대) 대비 20.6% 늘었다. 2년 전(9055만대)과 비교하면 66.1% 급증한 규모다. 비전옥스와 티안마도 1억대를 돌파하며 LG디스플레이를 제치고 각각 3~4위에 올랐다. 반면 중소형 OLED 최강자로 군림했던 삼성디스플레이는 2023년부터 4억대를 밑돌며 중국 기업들과의 격차가 좁혀지고 있다. 지난해 출하량은 전년 대비 9.2% 증가했지만 2022년 60%에 육박했던 점유율은 40% 밑으로 떨어졌다. 시장조사업체 유비리서치는 올해 중국의 스마트폰·폴더블폰용 OLED 출하량은 4억9000만대로, 한국(4억5100만대)을 앞지를 것으로 내다봤다. 생산능력(CAPA)도 오는 2028년까지 연평균 8% 성장률을 기록해 한국을 추월할 전망이다. 국내 패널업체들은 2010년대 LCD 시장을 중국에 내준 과오를 반복하지 않기 위해 차세대 OLED 개발에 집중하고 있다. 한국디스플레이산업협회는 ""중국 기업들이 정부 보조금을 등에 업은 데다 공급 과잉 문제가 스마트폰과 전기차 등 첨단 분야로 확산하고 있다""면서도 ""다만 한국은 고부가 OLED 분야에 집중하며 비교적 잘 방어했다""고 분석했다. 고부가 기술과 정보기술(IT) 분야로의 OLED 확대 적용으로 올 초 실적도 선방했다는 평가다. 삼성디스플레이는 지난 1분기 매출 5조9000억원, 영업이익 5000억원을 기록했다. 전년 동기 대비 각각 9.4%, 47.1% 증가한 규모다. 주력 사업인 중소형에서는 핵심 고객사인 애플 점유율을 LG디스플레이와 BOE에 내주며 고전했지만, QD-OLED의 선전으로 실적 개선을 이뤄냈다. 허철 삼성디스플레이 부사장은 ""경쟁 심화와 관세로 인한 소비심리 위축이 전망되는 속에서 중소형은 인공지능(AI) 디바이스 확대에 따른 저소비 전력, 폼팩터 다변화, IT, 전장 등 판매를 확대해 포트폴리오를 안정화할 것""이라며 ""대형은 모니터 시장에서 OLED로의 전환을 가속화해 기술 우위를 공고히 할 것""이라고 밝혔다. 모니터 OLED 시장은 2022년 전 세계 출하량이 16만대에 불과했지만 지난해 200만대를 돌파하는 등 빠른 성장세를 보이고 있다. 이 중 삼성디스플레이가 점유율 77.6%를 차지하며 시장을 지배하고 있다. QD-OLED 기술 브랜드 BI(Brand Identity)의 상표 출원도 앞두는 등 차별화 마케팅에 속도를 내고 있다. 2개 분기 연속 흑자를 달성하며 내실 안정화에 돌입한 LG디스플레이도 중국 광저우 LCD 공장 매각을 완료하며 OLED 중심 사업구조 고도화 집중한다. 최근에는 업계 최초로 청색 인광 OLED 패널 제품화 성능 검증에 성공하며 '초격차' 드라이브를 걸었다. 청색은 빛의 삼원색(적·녹·청) 중 파장이 가장 짧고 가장 큰 에너지를 필요로 하기 때문에 인광으로 구현하는 데 어려움을 겪어왔다. 김성현 LG디스플레이 최고재무책임자(CFO)는 ""대외 환경의 불확실성이 지속되고 있는 상황이지만 근본 경쟁력 강화에 집중한 성과가 본격화되고 있다""며 ""차별화된 밸류를 바탕으로 고부가 시장에서 위치를 더 강화할 수 있도록 할 것""이라고 강조했다.",https://www.ajunews.com/view/20250502135222509,LG디스플레이,3
'접는 아이폰'에 韓 디스플레이 기대감↑…中 추격에도 이유있는 '여유',2025년 05월 04일 06:42,머니투데이,https://thumb.mt.co.kr/06/2025/05/2025050213470061071_1.jpg,"[이슈속으로] 애플의 폴더블 스마트폰 시장 진출과 애플 기기 OLED(유기발광다이오드) 패널 탑재 확대가 가시화되면서 국내 디스플레이 업계의 기대감이 커진다. 모바일·IT 기기용 OLED 시장 규모가 확대되며 시장 주도권을 쥐고 있는 삼성디스플레이와 LG디스플레이가 수혜를 입을 것이란 전망이 우세하다. 2일 업계와 외신 등에 따르면 애플은 2026년 하반기 폴더블 아이폰 출시를 목표로 개발에 박차를 가하고 있다. 이후 순차적으로 신형 맥북과 아이패드 등을 시장에 선보일 것으로 예상된다. 애플의 신제품 출시 계획 윤곽이 드러나면서 국내 디스플레이 업계에도 훈풍이 예상된다.  안정적인 대형 고객사가 추가되며 시장 규모가 커지는 결과로 이어져서다. 폴더블 기기에는 LCD(액정표시장치) 대신 OLED 패널을 사용해야 한다. LCD의 경우 힘을 가하면 백라이트유닛(BLU)과 액정층에 변형이 발생한다. 폴더블 기기에 사용하는 OLED(플렉시블 OLED)는 유리 대신 플라스틱 기판을 사용해 유연하게 구부러지고 발광층도 보호할 수 있다. 이런 특성 때문에 애플의 폴더블 아이폰에도 플렉시블 OLED 패널이 적용된다. 폴더블 아이폰 패널의 초도 물량을 공급할 업체로 삼성디스플레이가 유력하게 거론된다. 삼성디스플레이는 2019년 세계 최초로 폴더블 스마트폰을 출시한 삼성전자에 OLED 납품을 담당했다. 오는 7월 삼성전자가 미국 뉴욕에서 공개할 폴더블 스마트폰 신작 '갤럭시Z플립 7'과 '갤럭시Z 폴드7'에도 삼성디스플레이의 OLED 패널이 장착된다. 중국의 BOE 역시 화웨이 폴더블 스마트폰에 패널을 공급하고 있지만 화웨이 제품은 중국 내수 시장을 타깃으로 생산돼 글로벌 시장에서 검증된 삼성디스플레이의 패널이 더 큰 경쟁력을 갖추고 있다는 것이 업계의 분석이다. 삼성디스플레이는 지난해 말 기준 폴더블 스마트폰에 탑재되는 OLED 패널을 한 달에 약 13만2000장 생산할 수 있는 수준으로 알려졌다. 폴더블 아이폰에 패널 공급이 이뤄질 경우 생산 라인 가동률은 10%가량 확대돼 100%에 가까운 공장 가동률을 기록할 것으로 예상된다. 애플은 폴더블 아이폰 출시 이후 2028년까지 새롭게 공개할 맥북, 아이패드 등에 플렉시블 OLED 패널을 탑재하는 '대전환'을 예고했다. 면적에 따라 단가가 결정되는 OLED 패널 특성상 노트북과 태블릿PC에 탑재되는 패널이 스마트폰 대비 더 큰 수익을 가져다줄 것으로 보인다. 애플은 앞서 지난해 출시한 아이패드 프로에 유리 기판과 플라스틱 기판이 혼합된 OLED 패널을 최초로 적용했다. LG디스플레이는 2017년부터 양산을 시작한 '텐텀 OLED' 노하우를 바탕으로 11인치와 13인치 모델 모두에 패널을 공급했다. 텐텀 OLED는 발광층과 공통층을 두 번 쌓아 동일한 전류를 사용하더라도 열 발생이 적고 밝기도 한층 개선된다는 장점이 있다. BOE도 패널 양산에 돌입했지만 본격적인 양산 시점은 2026년 말이나 2027년 초가 될 것으로 예상된다. 최근 LG디스플레이가 중국 광저우 LCD 공장 매각을 완료하고 OLED 사업 중심으로 체질을 개선한 효과가 나타나는 만큼 추후 점유율 확대도 노릴 수 있을 것으로 전망된다. 업계 관계자는 ""애플의 경우 품질 기준이 까다롭기로 유명한데 BOE 등 중국 업체의 경우 품질 저하로 인해 공급이 지연되고 있는 상황""이라며 ""중국이 OLED 시장에서 점유율을 확대하고 있지만 자국 내수 시장이 중심이다. 기술면에서 애플에 안정적으로 패널을 공급한 경험이 있는 국내 업체들이 한 수 위라고 볼 수 있다""고 밝혔다. ⓒ 머니투데이 & mt.co.kr, 무단 전재 및 재배포 금지",https://news.mt.co.kr/mtview.php?no=2025050213470061071&TOSS,LG디스플레이,7
LGD '하이엔드 전략' 자동차에도 통했다…4년 연속 글로벌 1위 수성,2025년 05월 03일 06:06,머니투데이,https://thumb.mt.co.kr/06/2025/05/2025050213363348499_1.jpg,"LG디스플레이가 대형 고사양 차량용 디스플레이 시장에서 하이엔드 전략을 사용해 존재감을 키우고 있다. 중국이 거대 내수 시장을 등에 업고 점유율을 확대하는 상황에서도 프리미엄 완성차 업체와 협력을 바탕으로 시장 선두를 유지한다는 계획이다. 3일 글로벌 시장조사기관 옴디아에 따르면 LG디스플레이는 지난해 10인치 이상 고사양 차량용 디스플레이 시장에서 26.5%의 점유율을 기록해 1위에 올랐다. 대형 고사양 차량용 디스플레이 시장을 석권했던 일본 기업을 제치고 2021년 처음 1위에 오른 뒤 4년 연속 선두 자리를 유지 중이다. 같은 기간 중국의 BOE와 티엔마의 점유율도 각각 8.9%포인트(p), 5.9%p 증가했으나 LG디스플레이 점유율과는 10%p 이상 차이가 난다. LG디스플레이는 TV에 이어 차량용 디스플레이에도 하이엔드 전략을 활용했다. 차량용 디스플레이는 프리미엄 제품군으로 분류되는 OLED(유기발광다이오드), 저온다결정실리콘(LTPS) LCD와 일반 제품군인 LCD로 나뉜다. LG디스플레이는 OLED, LTPS 등 프리미엄 제품군 생산에 주력했다. 해당 제품들은 일반 LCD 대비 가격이 2~3배 비싸지만 화질과 곡률, 전력 효율이 뛰어나다. LG디스플레이의 대형 고사양 차량용 디스플레이 시장점유율은 2019년 2.2%에 그쳤으나 고급화 전략을 바탕으로 2021년 30.7%로 확대됐다. 2년 새 14배 이상 증가한 셈이다. LG디스플레이는 글로벌 완성차 브랜드와 협업을 통해 시장 내 입지를 다지고 있다. 디지털 계기판이나 센터페시아, 조수석 등 차량 내부에 적용하는 스크린 수가 늘면서 고해상도·곡면·대형 디스플레이에 대한 수요도 증가하는 추세다. LG 디스플레이의 대형 커브드 OLED는 메르세데스-벤츠의 'MBUX 하이퍼 스크린'에 적용됐다. MBUX는 대시보드 전체를 곡면 OLED로 덮은 차세대 인포테인먼트 시스템이다. LG디스플레이는 포르쉐, GM 등 프리미엄 완성차 브랜드 11곳과 프로젝트를 진행 중인 것으로 알려졌다. 중국 기업의 점유율 추격이 거세지만 기술적 우위는 한국이 한 수 위라는 평가가 나온다. 중국 기업의 주요 시장이 내수에 한정돼 있고 제품군 역시 중·소형에 집중돼 있어서다. 남상욱 산업연구원 부연구위원은 ""차량용 디스플레이의 경우 패널만 팔면 되는 게 아니라 차량에 맞게 모듈화하는 과정이 굉장히 중요하다""며 ""안전 규격 등 통과 기준도 까다로워 차량용 OLED 시장에 진입하는 것도 쉽지 않다. 고부가제품의 경우 한국이 우위에 있는 상황""이라고 밝혔다. 미·중 관세 리스크, 전기차 성장 둔화 등 시장이 위축된 상황에서도 프리미엄 차량용 디스플레이에 대한 수요는 계속 이어질 것으로 보인다. 손기환 LG디스플레이 오토마케팅 상품기획담당 상무는 지난달 24일 진행된 2025년 1분기 실적 발표 컨퍼런스콜에서 ""자동차 시장 변동성이 일부 나타나지만 차량 내 디스플레이 탑재는 지속해서 확대되고 있고 대면적 가속화도 OLED와 LTPS LCD 수요에 긍정적""이라며 ""LG디스플레이의 오토 사업은 2020년 이후 연평균 10%를 상회하는 규모로 성장했고 향후 3년간 유사한 수준의 안정적 성장률을 보일 것으로 보고 있다""고 밝힌 바 있다. ⓒ 머니투데이 & mt.co.kr, 무단 전재 및 재배포 금지",https://news.mt.co.kr/mtview.php?no=2025050213363348499&TOSS,LG디스플레이,5
